Time,Open,High,Low,Last,Change,Volume
09/22/2016,103.5822,103.8331,103.5543,103.7123,0.30669999999999,1089093.0
09/21/2016,103.1267,103.4521,103.0152,103.4056,0.16730000000001,1192268.0
09/20/2016,103.2011,103.3777,103.1639,103.2383,0.158,1267148.0
09/19/2016,103.1639,103.2476,103.0803,103.0803,-0.17660000000001003,527494.0
09/16/2016,103.2662,103.3312,103.1267,103.2569,0.1116,896837.0
09/15/2016,103.0617,103.2197,102.8665,103.1453,0.027900000000002003,1080271.0
09/14/2016,102.9037,103.2476,102.9037,103.1174,0.23230000000001003,1142671.0
09/13/2016,103.3405,103.3498,102.6527,102.8851,-0.3811,2144836.0
09/12/2016,103.0617,103.3498,103.0245,103.2662,0.09300000000000401,1556232.0
09/09/2016,103.294,103.3126,103.1267,103.1732,-0.49260000000001,1830039.0
09/08/2016,103.9819,104.0748,103.545,103.6658,-0.51129999999999,1384847.0
09/07/2016,104.27,104.3444,104.1213,104.1771,0.055799999999990996,900280.0
09/06/2016,103.6101,104.1956,103.5636,104.1213,0.4833,1381297.0
09/02/2016,103.7123,103.796,103.4613,103.63799999999999,-0.26949999999998997,1667584.0
09/01/2016,103.4799,103.9354,103.4242,103.9075,0.018599999999992,1910621.0
08/31/2016,104.01899999999999,104.1492,103.8889,103.8889,-0.12089999999999,2160328.0
08/30/2016,104.0655,104.1027,103.954,104.0098,-0.009200000000007,2687822.0
08/29/2016,103.7774,104.0841,103.7681,104.01899999999999,0.42750000000001,1610886.0
08/26/2016,104.1492,104.4001,103.5171,103.5915,-0.39970000000001,2139026.0
08/25/2016,104.0655,104.1771,103.9726,103.9912,-0.1673,1116313.0
08/24/2016,104.2793,104.3072,104.0748,104.1585,-0.037099999999995005,1447570.0
08/23/2016,104.2793,104.3815,104.1027,104.1956,-0.0092999999999961,1011093.0
08/22/2016,104.2049,104.2886,104.0934,104.2049,0.2323,1166770.0
08/19/2016,104.0376,104.1399,103.8424,103.9726,-0.3532,1502654.0
08/18/2016,104.2142,104.4001,104.0562,104.3258,0.1859,1340092.0
08/17/2016,104.0005,104.2793,103.8703,104.1399,0.1673,1865327.0
08/16/2016,104.0562,104.1492,103.8889,103.9726,-0.17659999999999,1542246.0
08/15/2016,104.2979,104.363,104.1306,104.1492,-0.30670000000001,1109965.0
08/12/2016,104.6046,104.7533,104.428,104.4559,0.37179999999999,1481567.0
08/11/2016,104.5024,104.5674,103.9819,104.0841,-0.50189999999999,1961832.0
08/10/2016,104.363,104.6604,104.3444,104.586,0.2788,1358166.0
08/09/2016,104.0562,104.3444,104.0005,104.3072,0.37179999999999,1954838.0
08/08/2016,103.8703,104.0934,103.7681,103.9354,-0.055800000000005,1402922.0
08/05/2016,104.3444,104.4373,103.9819,103.9912,-0.6506,2547638.0
08/04/2016,104.6139,104.8463,104.6046,104.6418,0.251,1145684.0
08/03/2016,104.4001,104.428,104.1213,104.3908,0.055700000000002005,1235733.0
08/02/2016,104.1213,104.5489,104.1213,104.3351,-0.2509,3142051.0
08/01/2016,104.6232,104.8184,104.5489,104.586,-0.51130000000001,2667058.0
07/29/2016,104.8928,105.1251,104.8091,105.0973,0.39970000000001,2567756.0
07/28/2016,104.4745,104.7905,104.4373,104.6976,0.055799999999990996,1312657.0
07/27/2016,104.3258,104.6418,104.2049,104.6418,0.4462,2111591.0
07/26/2016,104.2886,104.2886,104.0005,104.1956,0.064999999999998,1822615.0
07/25/2016,104.1863,104.3165,104.11200000000001,104.1306,-0.08360000000000399,956440.0
07/22/2016,104.0655,104.4001,104.0283,104.2142,-0.083699999999993,1226373.0
07/21/2016,103.8053,104.3351,103.7867,104.2979,0.2324,2092226.0
07/20/2016,104.1306,104.1306,103.9633,104.0655,-0.21380000000001,2381632.0
07/19/2016,104.2514,104.3722,104.1585,104.2793,0.2788,4488275.0
07/18/2016,104.1956,104.2886,103.8982,104.0005,-0.027799999999999,4489997.0
07/15/2016,104.1306,104.1956,103.9168,104.0283,-0.3997,3024782.0
07/14/2016,104.2886,104.5581,104.27,104.428,-0.43690000000001,2971312.0
07/13/2016,104.9021,105.0508,104.8277,104.8649,0.26960000000001,3310638.0
07/12/2016,104.7905,104.8742,104.4559,104.5953,-0.62280000000001,4428458.0
07/11/2016,105.4783,105.5713,105.2181,105.2181,-0.5577,2935808.0
07/08/2016,105.5806,105.8037,105.4226,105.7758,0.20450000000001003,2257048.0
07/07/2016,105.5155,105.7479,105.3296,105.5713,-0.13940000000001002,1423363.0
07/06/2016,105.7944,105.81299999999999,105.5434,105.7107,0.018600000000006,2067373.0
07/05/2016,105.5062,105.87799999999999,105.469,105.6921,0.5763,3148183.0
07/01/2016,105.311,105.3296,104.9114,105.1158,0.1301,5693777.0
06/30/2016,104.9206,105.2181,104.7719,104.9857,0.2324,6122400.0
06/29/2016,105.0973,105.1809,104.744,104.7533,-0.4276,2873408.0
06/28/2016,105.1716,105.24600000000001,104.9857,105.1809,-0.018600000000006,1936226.0
06/27/2016,104.995,105.2553,104.9392,105.1995,0.9016,4999955.0
06/24/2016,104.5396,104.5489,104.1863,104.2979,1.4221,4723028.0
06/23/2016,102.9408,103.1546,102.8479,102.8758,-0.4926,1844993.0
06/22/2016,103.229,103.387,103.13600000000001,103.3684,0.2045,1483181.0
06/21/2016,103.3777,103.5078,103.1453,103.1639,-0.2324,1607873.0
06/20/2016,103.387,103.4613,103.3219,103.3963,-0.4461,2104814.0
06/17/2016,104.1027,104.1027,103.7681,103.8424,-0.3532,3379063.0
06/16/2016,104.363,104.5953,104.0934,104.1956,0.11149999999999,3322903.0
06/15/2016,103.7681,104.1956,103.7681,104.0841,0.316,2558181.0
06/14/2016,104.0655,104.0655,103.7402,103.7681,-0.027900000000002003,1495984.0
06/13/2016,103.7774,103.8703,103.6194,103.796,0.20450000000001003,1107060.0
06/10/2016,103.5357,103.7123,103.4242,103.5915,0.3625,2021327.0
06/09/2016,103.3684,103.4056,103.2197,103.229,0.158,1429173.0
06/08/2016,103.0245,103.1174,102.978,103.071,0.12089999999999,1381620.0
06/07/2016,102.9966,103.071,102.9408,102.9501,0.14870000000001,2875668.0
06/06/2016,102.8572,102.9966,102.7735,102.8014,-0.2696,1845854.0
06/03/2016,102.913,103.0896,102.8851,103.071,0.9481,2120736.0
06/02/2016,101.9649,102.1972,101.9649,102.1229,0.316,5420724.0
06/01/2016,102.1043,102.1508,101.7604,101.8069,-0.034400000000004996,2997778.0
05/31/2016,101.47,101.9433,101.47,101.8413,0.1207,1868964.0
05/27/2016,101.9526,101.9897,101.5999,101.7206,-0.19489999999998997,2149750.0
05/26/2016,101.76700000000001,101.999,101.70200000000001,101.9155,0.31559999999999,1075521.0
05/25/2016,101.6185,101.7484,101.5535,101.5999,-0.046399999999991,959263.0
05/24/2016,101.6371,101.7484,101.4978,101.6463,-0.1671,1039965.0
05/23/2016,101.83200000000001,101.9062,101.6927,101.8134,0.064999999999998,961310.0
05/20/2016,101.70200000000001,101.8505,101.6092,101.7484,0.064900000000009,1141462.0
05/19/2016,101.6927,101.8413,101.6371,101.6835,0.10209999999999,1449185.0
05/18/2016,102.1846,102.2032,101.4607,101.5814,-0.82599999999999,3174739.0
05/17/2016,102.4724,102.6209,102.3981,102.4074,-0.1392,1248454.0
05/16/2016,102.6673,102.6673,102.5095,102.5466,-0.37130000000001,1840411.0
05/13/2016,102.59299999999999,102.9457,102.5466,102.9179,0.38980000000000997,5395171.0
05/12/2016,102.5002,102.6487,102.426,102.5281,-0.2784,1359109.0
05/11/2016,102.6023,102.9179,102.5466,102.8065,0.15779999999999,1731264.0
05/10/2016,102.6209,102.6951,102.5373,102.6487,-0.018599999999992,1623518.0
05/09/2016,102.6023,102.6765,102.5188,102.6673,0.1949,1572878.0
05/06/2016,102.6394,102.6858,102.361,102.4724,-0.24130000000001003,1805394.0
05/05/2016,102.3981,102.7137,102.2218,102.7137,0.27850000000001,1354799.0
05/04/2016,102.2682,102.4538,102.0918,102.4352,0.18559999999998997,1267956.0
05/03/2016,102.2218,102.3424,102.1661,102.2496,0.6033,2511777.0
05/02/2016,101.7763,101.8969,101.6371,101.6463,-0.29610000000001,2399290.0
04/29/2016,101.7756,102.0351,101.6829,101.9424,-0.037099999999995005,3084437.0
04/28/2016,101.6459,102.0073,101.5995,101.9795,0.3522,3029190.0
04/27/2016,101.34,101.72,101.1917,101.6273,0.5560000000000099,1871056.0
04/26/2016,101.2381,101.2473,101.0157,101.0713,-0.21310000000001003,1216186.0
04/25/2016,101.3493,101.479,101.2751,101.2844,-0.1112,1528137.0
04/22/2016,101.5068,101.5624,101.3307,101.3956,-0.1112,1179067.0
04/21/2016,101.4512,101.6273,101.3864,101.5068,-0.1669,1768008.0
04/20/2016,102.2019,102.3594,101.6459,101.6737,-0.5189,2176748.0
04/19/2016,102.2204,102.3038,102.0629,102.1926,-0.16679999999998998,1581765.0
04/18/2016,102.3873,102.3873,102.2019,102.3594,-0.102,1400271.0
04/15/2016,102.2668,102.5541,102.2297,102.4614,0.30579999999998997,1788725.0
04/14/2016,102.1926,102.3316,102.0722,102.1556,-0.2409,1514865.0
04/13/2016,102.1741,102.4614,102.1463,102.3965,0.07410000000000098,1582305.0
04/12/2016,102.4429,102.5541,102.2482,102.3224,-0.40769999999999,1471056.0
04/11/2016,102.4985,102.795,102.4707,102.7301,-0.018600000000006,949016.0
04/08/2016,102.6931,102.7672,102.5726,102.7487,-0.1575,1413219.0
04/07/2016,102.6653,102.9526,102.6282,102.9062,0.5282,2233290.0
04/06/2016,102.4707,102.5541,102.2482,102.37799999999999,-0.22239999999998997,1776100.0
04/05/2016,102.5726,102.6467,102.4521,102.6004,0.40779999999999,2105747.0
04/04/2016,102.1741,102.2575,102.0443,102.1926,0.1204,3275535.0
04/01/2016,102.1092,102.2297,101.859,102.0722,-0.1853,5922854.0
03/31/2016,102.0073,102.3502,101.8683,102.2575,0.3707,4056221.0
03/30/2016,101.7941,101.9609,101.581,101.8868,-0.13900000000001,3030809.0
03/29/2016,101.5717,102.0258,101.5068,102.0258,0.6858,3216512.0
03/28/2016,101.3029,101.4976,101.2288,101.34,0.14830000000001,1393473.0
03/24/2016,101.4605,101.5532,101.0249,101.1917,-0.102,1670570.0
03/23/2016,100.9415,101.3771,100.9415,101.2937,0.46340000000000997,1516483.0
03/22/2016,101.2751,101.2937,100.8025,100.8303,-0.2132,1551228.0
03/21/2016,101.1083,101.1825,101.0064,101.0435,-0.2872,1861345.0
03/18/2016,101.2937,101.4512,101.2103,101.3307,0.17599999999998997,2627140.0
03/17/2016,101.1547,101.2659,101.0805,101.1547,0.11120000000001,2962506.0
03/16/2016,100.3762,102.8321,100.2743,101.0435,0.5283,2214731.0
03/15/2016,100.7469,100.8303,100.4874,100.5152,-0.018600000000006,3194715.0
03/14/2016,100.5894,100.7284,100.4874,100.5338,0.074200000000005,2872622.0
03/11/2016,100.7654,100.7654,100.3762,100.4596,-0.2873,1926195.0
03/10/2016,101.1176,101.2381,100.5894,100.7469,-0.3614,3019803.0
03/09/2016,101.1917,101.3122,100.9971,101.1083,-0.3985,1659456.0
03/08/2016,101.5161,101.7107,101.44200000000001,101.5068,0.5838,1885839.0
03/07/2016,100.9693,100.9971,100.8396,100.92299999999999,-0.2039,2535098.0
03/04/2016,101.2659,101.4234,100.9508,101.1269,-0.3429,1921987.0
03/03/2016,101.3307,101.5902,101.2473,101.4698,0.12050000000001,2258324.0
03/02/2016,101.2659,101.3864,101.1639,101.3493,-0.17610000000001003,3249099.0
03/01/2016,102.4429,102.4429,101.479,101.5254,-0.94529999999999,6367634.0
02/29/2016,102.3131,102.5263,102.2575,102.4707,0.1669,4166823.0
02/26/2016,102.2668,102.4058,102.1556,102.3038,-0.5005,3191694.0
02/25/2016,102.795,103.0174,102.5911,102.8043,0.30579999999998997,2140277.0
02/24/2016,102.8877,103.2306,102.3965,102.4985,0.0,3180903.0
02/23/2016,102.0258,102.5911,101.9795,102.4985,0.2039,2436150.0
02/22/2016,102.2946,102.37799999999999,102.2204,102.2946,-0.1019,1092204.0
02/19/2016,102.3038,102.5263,102.2112,102.3965,0.0,1445914.0
02/18/2016,101.8312,102.4429,101.8312,102.3965,0.4726,3372757.0
02/17/2016,101.9609,101.9795,101.6366,101.9239,-0.25019999999999,5240253.0
02/16/2016,102.2946,102.3131,102.0443,102.1741,-0.3058,3039441.0
02/12/2016,102.8136,102.9526,102.2946,102.4799,-0.7878,3516269.0
02/11/2016,103.5549,103.8052,103.1472,103.2677,0.4727,4038849.0
02/10/2016,102.4707,102.8321,102.2297,102.795,0.3058,2187431.0
02/09/2016,102.795,102.795,102.3965,102.4892,0.018500000000003,2891397.0
02/08/2016,102.0722,102.5448,102.0165,102.4707,0.75999999999999,3048074.0
02/05/2016,101.3864,101.7756,101.3029,101.7107,0.1297,1554034.0
02/04/2016,101.4605,101.618,101.2844,101.581,0.24100000000000002,2623255.0
02/03/2016,101.3586,102.0073,101.3122,101.34,-0.1112,13104948.0
02/02/2016,101.2195,101.5254,101.2103,101.4512,0.7136,4468954.0
02/01/2016,100.8396,100.9693,100.6079,100.7376,-0.23260000000001002,7351396.0
01/29/2016,100.7852,101.035,100.6649,100.9702,0.53670000000001,4112281.0
01/28/2016,100.1559,100.48899999999999,100.1096,100.4335,0.12949999999998998,2402100.0
01/27/2016,100.1559,100.3317,99.80424000000001,100.304,0.07410000000000098,1947593.0
01/26/2016,100.1559,100.34100000000001,100.0634,100.2299,0.073999999999998,1391832.0
01/25/2016,100.0448,100.1651,99.94305,100.1559,0.33315,1286796.0
01/22/2016,99.71171,99.90604,99.59141,99.82275,-0.22205,1875840.0
01/21/2016,100.4243,100.5261,99.98007,100.0448,-0.24990000000001003,2578024.0
01/20/2016,100.2855,100.6649,100.2207,100.2947,0.49046000000001,5348073.0
01/19/2016,99.77648,100.0263,99.68394,99.80424000000001,-0.12956000000001,5291125.0
01/15/2016,100.1004,100.1189,99.84125999999999,99.9338,0.4627,4683603.0
01/14/2016,99.57289,99.75798,99.23975,99.4711,-0.20358999999998997,2806574.0
01/13/2016,99.22124000000001,99.8135,99.13795,99.67469,0.38866999999999996,2878759.0
01/12/2016,98.80481,99.50811999999999,98.74004000000001,99.28602,0.44418999999999004,9684907.0
01/11/2016,98.81406,99.06393,98.74004000000001,98.84183,-0.31462999999999,5204243.0
01/08/2016,98.81406,99.20274,98.73078000000001,99.15646,0.24985,1927061.0
01/07/2016,98.82333,98.90661,98.48092,98.90661,0.21285,3356283.0
01/06/2016,98.51794,98.71226999999999,98.43465,98.69376,0.5922499999999901,2059761.0
01/05/2016,98.0645,98.27734,97.93494,98.10151,-0.027760000000001003,2293822.0
01/04/2016,98.17554,98.46242,98.083,98.12926999999999,0.41643000000000996,6682093.0
12/31/2015,97.75910999999999,97.89793,97.62955,97.71284,0.11104000000000001,2059652.0
12/30/2015,97.49075,97.71284,97.42596999999999,97.6018,0.037019999999998,1467475.0
12/29/2015,97.98121,97.98121,97.49075,97.56478,-0.51822,1893670.0
12/28/2015,98.03674000000001,98.24033,97.98121,98.083,0.018500000000003,2375516.0
12/24/2015,97.9627,98.0645,97.88866,98.0645,0.17953,706938.0
12/23/2015,97.84801,97.93117,97.75562,97.88497,-0.22175,1494427.0
12/22/2015,98.2176,98.27303,98.01433,98.10672,-0.27719,1527869.0
12/21/2015,98.30075,98.50403,98.30075,98.38391,0.046189999999996,1735020.0
12/18/2015,98.2176,98.43935,98.13444,98.33771999999999,0.35111000000000997,4758508.0
12/17/2015,97.71866,98.04205,97.71866,97.98661,0.40655,1301562.0
12/16/2015,97.65398,97.92193,97.38603,97.58006,-0.25870999999999,2069231.0
12/15/2015,97.71866,97.93117,97.6817,97.83877,-0.24948000000001003,1721924.0
12/14/2015,98.40239,98.53175,98.08825,98.08825,-0.72993,2385801.0
12/11/2015,98.50403,98.94753,98.47631,98.81818,0.78537,3629029.0
12/10/2015,98.28228,98.29151,98.02356,98.03281,-0.21251000000001002,1672355.0
12/09/2015,98.04205,98.36543,97.8203,98.24531999999999,0.14784,4016381.0
12/08/2015,98.28228,98.28228,97.98661,98.09748,0.055430000000001,1644973.0
12/07/2015,97.78333,98.26379,97.75562,98.04205,0.31416,2114796.0
12/04/2015,97.56158,97.82953,97.46918000000001,97.72789,0.36034000000001,2416106.0
12/03/2015,97.96812,97.97736,97.17352,97.36755,-1.03484,2976840.0
12/02/2015,98.45782,98.52251,98.27303,98.40239,-0.27719,1708937.0
12/01/2015,98.16216,98.68881999999999,98.16216,98.67958,0.52204,3036799.0
11/30/2015,98.11140999999999,98.17599,98.10219000000001,98.15754,0.036900000000003,2457255.0
11/27/2015,98.11140999999999,98.19444,98.10219000000001,98.12064000000001,0.10148,823384.0
11/25/2015,98.01916,98.08374,97.87155,98.01916,0.05535000000000401,815471.0
11/24/2015,97.92690999999999,98.08374,97.89923,97.96381,0.092259999999996,1186407.0
11/23/2015,97.68705,97.95458,97.65015,97.87155,0.12915,1492629.0
11/20/2015,97.92690999999999,98.00071,97.7424,97.7424,-0.12915,1396047.0
11/19/2015,97.89923,97.97303000000001,97.8162,97.87155,0.21218,2132389.0
11/18/2015,97.5948,97.76085,97.49332,97.65937,-0.046140000000008,1020559.0
11/17/2015,97.43796999999999,97.84388,97.36417,97.70551,-0.027670000000001003,1279086.0
11/16/2015,97.7793,97.87155,97.62246999999999,97.73318,0.12915000000001,1531326.0
11/13/2015,97.43796999999999,97.6317,97.43796999999999,97.60403000000001,0.36901999999999,2889110.0
11/12/2015,97.18888000000001,97.40106,97.18888000000001,97.23501,0.055360000000007,2600556.0
11/11/2015,97.13353000000001,97.22578,97.09663,97.17965,-0.046130000000005,1775654.0
11/10/2015,97.1981,97.40106,97.09663,97.22578,0.1845,1591162.0
11/09/2015,96.90289,97.18888000000001,96.88444,97.04128,-0.16605999999999999,3494508.0
11/06/2015,97.27190999999999,97.34571,97.07818,97.20734,-0.6642100000000001,3217770.0
11/05/2015,97.93613,97.96381,97.72395,97.87155,-0.064580000000007,1685034.0
11/04/2015,98.06529,98.22211999999999,97.84388,97.93613,-0.10148,2095425.0
11/03/2015,98.21289,98.26824,97.99149,98.03761,-0.25830999999999,2104748.0
11/02/2015,98.36972,98.4343,98.26824,98.29592,-0.28321999999999997,5759575.0
10/30/2015,98.4594,98.63441,98.42255,98.57914,0.19344,3717940.0
10/29/2015,98.75416,98.76337,98.36728000000001,98.3857,-0.60795,1924053.0
10/28/2015,99.46342,99.48185,98.86469,98.99365,-0.51582999999999,2234433.0
10/27/2015,99.48185,99.65686,99.42658,99.50948000000001,0.2487,1490672.0
10/26/2015,99.16866,99.29762,99.14103,99.26078000000001,0.25792,3399526.0
10/23/2015,99.13181999999999,99.13181999999999,98.97523000000001,99.00286,-0.56188,2203385.0
10/22/2015,99.50948000000001,99.66606999999999,99.34366999999999,99.56474,0.10132000000000001,2617768.0
10/21/2015,99.30683,99.52790999999999,99.30683,99.46342,0.34081999999999,7139505.0
10/20/2015,99.17787,99.22393000000001,99.07655,99.1226,-0.34081999999999,1231533.0
10/19/2015,99.50948000000001,99.52790999999999,99.25156,99.46342,-0.046059999999997,1893764.0
10/16/2015,99.69371,99.69371,99.45421999999999,99.50948000000001,-0.08290000000000901,1924704.0
10/15/2015,99.7674,99.79503000000001,99.52790999999999,99.59238,-0.34081999999999,1167481.0
10/14/2015,99.73976,99.95161999999999,99.53711,99.9332,0.54347,1475907.0
10/13/2015,99.33447,99.42658,99.13181999999999,99.38973,0.09211000000000501,2008080.0
10/12/2015,99.15945,99.31604,99.07655,99.29762,0.33159999999998996,1450612.0
10/09/2015,98.86469,99.04890999999999,98.81863,98.96602,0.05527999999999599,1160967.0
10/08/2015,99.20551,99.28841,98.81863,98.91074,-0.25792,2363080.0
10/07/2015,99.17787,99.30683,99.0397,99.16866,-0.24871,2538083.0
10/06/2015,99.14103,99.46342,99.10418,99.41736999999999,0.20265000000001002,2284155.0
10/05/2015,99.55554000000001,99.55554000000001,99.17787,99.21472,-0.5526800000000001,3294655.0
10/02/2015,100.1727,100.3753,99.60159,99.7674,0.47898999999999997,3604492.0
10/01/2015,99.38973,99.52790999999999,99.25156,99.28841,0.077370000000002,10966117.0
09/30/2015,98.98111,99.23863,98.95351,99.21104,0.0184,2909556.0
09/29/2015,98.93512,99.26621999999999,98.85235,99.19264,0.34029,2675574.0
09/28/2015,98.42926999999999,98.85235,98.38329,98.85235,0.56104000000001,2093989.0
09/25/2015,98.25452,98.37408,98.14415,98.29131,-0.25753000000000004,1700394.0
09/24/2015,98.80636,98.90753000000001,98.52125,98.54884,0.14717,1514578.0
09/23/2015,98.43847,98.52125,98.27291,98.40167,-0.11038000000001,1483264.0
09/22/2015,98.40167,98.6868,98.3281,98.51205,0.48746000000000006,1517296.0
09/21/2015,98.22693000000001,98.58561999999999,97.93262,98.02459,-0.56103,1730620.0
09/18/2015,98.38329,98.60401999999999,98.27291,98.58561999999999,0.45986000000001,2255123.0
09/17/2015,97.27042,98.13495999999999,97.27042,98.12576,0.8093600000000001,2603161.0
09/16/2015,97.2888,97.50954,97.21523,97.3164,-0.027590000000004,1419224.0
09/15/2015,97.92342,97.96021,97.32559,97.34399,-0.77257,2068981.0
09/14/2015,98.22693000000001,98.23612,98.0062,98.11655999999999,0.091970000000003,975723.0
09/11/2015,97.96941,98.14415,97.93262,98.02459,0.25751999999999997,1162300.0
09/10/2015,97.90502,97.91422,97.6475,97.76706999999999,-0.22072999999999,1741276.0
09/09/2015,97.57392,98.11655999999999,97.54633000000001,97.9878,0.036789999999996,1519145.0
09/08/2015,97.96941,98.07056999999999,97.87743,97.95101,-0.43228000000001,1721596.0
09/04/2015,98.26371999999999,98.48445,98.06138,98.38329,0.30352000000001,1545239.0
09/03/2015,98.07977,98.12576,97.83145,98.07977,0.23913,1947532.0
09/02/2015,97.88663000000001,98.10736,97.79466,97.84064000000001,-0.26672000000001,2654807.0
09/01/2015,97.94181,98.13495999999999,97.84064000000001,98.10736,0.4388,4076967.0
08/31/2015,98.1828,98.21035,97.64102,97.66856,-0.16529000000000002,5914844.0
08/28/2015,98.21035,98.28381,97.76039,97.83385,0.018360000000001,2175800.0
08/27/2015,97.73285,97.98997,97.64102,97.81549,-0.05510000000001,1539830.0
08/26/2015,98.0267,98.46748000000001,97.78794,97.87059,-0.60606,3825509.0
08/25/2015,98.63277,98.64194,98.11851999999999,98.47665,-0.54178999999999,3185728.0
08/24/2015,99.63369,99.87244,98.78886999999999,99.01844,0.16529000000000002,3348314.0
08/21/2015,98.59603,98.90825,98.48584,98.85315,0.39485999999999,2312468.0
08/20/2015,98.33891,98.54093,98.26545,98.45829,0.2663,2105233.0
08/19/2015,97.40226,98.26545,97.39308,98.19199,0.5968899999999999,1572935.0
08/18/2015,97.58591,97.78794,97.55837,97.5951,-0.15611,751838.0
08/17/2015,97.90732,97.98078000000001,97.73285,97.75121,0.17447000000000001,985752.0
08/14/2015,97.50327,97.74203,97.41145,97.57674,-0.10101,666896.0
08/13/2015,97.71449,97.92568,97.5951,97.67775,-0.25711999999999996,1771131.0
08/12/2015,98.12771,98.45829,97.92568,97.93486999999999,-0.036729999999991,1922719.0
08/11/2015,97.85221999999999,98.19199,97.84304,97.9716,0.64279999999999,2465144.0
08/10/2015,97.41145,97.51246,97.21861,97.3288,-0.40405,1223805.0
08/07/2015,97.42981,97.76039,97.37472,97.73285,0.38567999999999003,1670182.0
08/06/2015,97.15433,97.39308,97.10840999999999,97.34716999999999,0.33976999999999996,796704.0
08/05/2015,97.15433,97.17269,96.86966,97.0074,-0.37649999999999,1397499.0
08/04/2015,97.75121,97.79713000000001,97.3288,97.3839,-0.50505,1128083.0
08/03/2015,97.61346999999999,97.98078000000001,97.57674,97.88895,0.29768999999998996,2861536.0
07/31/2015,97.50873,97.6646,97.40788,97.59125999999999,0.56847,1213808.0
07/30/2015,96.84859,97.05029,96.7844,97.02279,0.11002000000001,745146.0
07/29/2015,96.95861,97.27034,96.77524,96.91277,-0.13752000000001,2298372.0
07/28/2015,97.08698000000001,97.17866,97.00446,97.05029,-0.27507,6767835.0
07/27/2015,97.35287,97.39871,97.18783,97.32536,0.32090000000001,1518760.0
07/24/2015,96.97694,97.05029,96.83025,97.00446,0.09169,1197993.0
07/23/2015,96.4635,96.91277,96.39931999999999,96.91277,0.39425999999999,1161238.0
07/22/2015,96.42683000000001,96.66521,96.41766,96.51850999999999,0.11919,571184.0
07/21/2015,96.00506999999999,96.44516999999999,95.9959,96.39931999999999,0.26589,737839.0
07/20/2015,96.16093000000001,96.18845,95.96839,96.13343,-0.19253999999998997,918890.0
07/17/2015,96.27096999999999,96.41766,96.21595,96.32597,0.0091599999999943,961208.0
07/16/2015,96.04175,96.42683000000001,96.04175,96.31681,-0.036670000000001,884970.0
07/15/2015,95.91338,96.42683000000001,95.86754,96.35348,0.36675000000000996,1351778.0
07/14/2015,95.94089,96.01424,95.84921,95.98673000000001,0.30256,1441431.0
07/13/2015,95.54664,95.89504000000001,95.51913,95.68417,-0.25672,1442085.0
07/10/2015,96.02341,96.24345,95.77586,95.94089,-0.66932,4057080.0
07/09/2015,96.8761,96.93111,96.59187,96.61021,-0.67847,1316222.0
07/08/2015,97.09615,97.40788,96.99529,97.28868,0.38508000000000003,2171636.0
07/07/2015,97.16949,97.47205,96.85776,96.9036,0.25672,2272850.0
07/06/2015,96.70189,96.7844,96.2893,96.64688000000001,0.6784899999999999,1879554.0
07/02/2015,95.95923,96.1426,95.89504000000001,95.96839,0.33923000000000003,2098997.0
07/01/2015,95.72084,95.8217,95.49163,95.62916,-0.50198,4077693.0
06/30/2015,95.98465999999999,96.4607,95.98465999999999,96.13114,-0.26548,1747123.0
06/29/2015,95.94804,96.48817,95.76496,96.39662,1.10769,1639526.0
06/26/2015,95.38963000000001,95.47202,95.17908,95.28893000000001,-0.45772000000001,1574530.0
06/25/2015,95.74665,95.91143000000001,95.60018000000001,95.74665,-0.23801,1004645.0
06/24/2015,95.84735,96.03044,95.69173,95.98465999999999,0.28378000000001,1285054.0
06/23/2015,95.64596,96.0396,95.60018000000001,95.70088,-0.29294000000000003,1010434.0
06/22/2015,96.37831,96.41492,95.95721,95.99382,-0.81475,939649.0
06/19/2015,96.65295,96.83603000000001,96.58887,96.80856999999999,0.5126500000000099,2020323.0
06/18/2015,96.24099,96.38747,95.92974,96.29592,-0.073239999999998,1618443.0
06/17/2015,96.17690999999999,96.46985,95.7375,96.36916,0.054939999999988,2178169.0
06/16/2015,96.1586,96.34169,96.02129000000001,96.31421999999999,0.36618,850840.0
06/15/2015,96.19521999999999,96.2593,95.85651,95.94804,0.22886000000001003,1615275.0
06/12/2015,95.62764,96.11283,95.59103,95.71918000000001,-0.054940000000002,1723747.0
06/11/2015,95.35301,95.78326,95.22485,95.77412,0.75067,3353114.0
06/10/2015,95.17908,95.28893000000001,94.98683,95.02345,-0.36618,1056314.0
06/09/2015,95.61848,95.65511,95.27978,95.38963000000001,-0.31125,898358.0
06/08/2015,95.81074,95.88396,95.68256,95.70088,0.13732,958766.0
06/05/2015,95.44456,95.85651,95.39878,95.56356,-0.6957399999999999,1512702.0
06/04/2015,95.99382,96.39662,95.99382,96.2593,0.46687999999999,1741989.0
06/03/2015,96.25014,96.25014,95.7375,95.79241999999999,-0.82391,1860729.0
06/02/2015,96.83603000000001,96.95505,96.55225,96.61633,-0.67742,1621611.0
06/01/2015,97.69655999999999,97.77895,97.17475,97.29375,-0.4311,2361249.0
05/29/2015,97.84366999999999,97.97163,97.71571,97.72485,0.054839999999999,1256455.0
05/28/2015,97.57861,97.75227,97.48721,97.67000999999999,0.09140000000000699,1168709.0
05/27/2015,97.50549000000001,97.65173,97.30441,97.57861,-0.054839999999999,1110503.0
05/26/2015,97.0759,97.63345,97.03934,97.63345,0.60324,2106784.0
